10491,0.803448289,4.237931034,11.97861519
10492,6.589655165,4.087931034,8.123518024
10493,1.224137916,4.218965517,7.081480512
10494,1.224137944,4.070689655,6.544900393
10495,0.517241381,4.405172414,6.125108736
10496,1.498275866,4.179310345,5.697319058
10497,0.901724135,4.198275862,4.655646672
10498,0.168965519,4.203448276,4.227961317
10499,5.953448277,4.177586207,4.509195996
10500,0.806896552,4.022413793,3.569081061
10501,1.70000005,3.872413793,3.757208371
10502,1.799999997,3.834482759,3.431306496
10503,4.525862107,4.003448276,3.355690445
10504,1.848275845,4.14137931,2.908514266
10505,2.305172405,3.65862069,1.954141995
10506,7.634482716,3.413793103,2.719482833
10507,1.494827595,3.203448276,1.818384321
10508,3.549999979,4.060344828,2.73363585
10509,2.436206898,3.90862069,1.956871753
10510,2.531034479,4.117241379,1.465810793
10511,0.098275863,4.072413793,1.642045396
10512,3.863793095,4.274137931,1.480815771
10513,0,4.337931034,1.488865951
10514,0,4.163793103,1.534698075
10515,1.434482741,3.15,1.360845491
10516,20.64655159,3.218965517,1.208257204
10517,7.677586203,3.35,1.197998876
10518,2.631034492,3.3,1.153418615
10519,8.729310334,3.817241379,1.275336239
10520,0.641379311,3.85862069,1.260157391
10521,0.087931036,3.924137931,1.582477543
10522,13.09310345,3.65,1.564760193
10523,1.915517266,3.627586207,1.268746567
10524,8.903448285,3.460344828,1.416796848
10525,10.22068964,3.375862069,1.504601183
10526,0.818965517,3.5,1.644862089
10527,0.106896553,3.886206897,1.652651464
10528,0.01724138,3.906896552,1.852532383
10529,0.446551723,3.443103448,2.318503907
10530,2.846551721,2.481034483,1.89255725
10531,22.83275859,2.356896552,1.296444054
10532,35.3241379,2.44137931,1.048748893
10533,7.632758588,2.765517241,0.960996718
10534,4.660344877,3.210344828,1.045184558
10535,0.713793117,3.344827586,0.95444182
10536,4.749999994,3.5,1.044228273
10537,0.001724138,3.513793103,1.011192979
10538,0.722413794,2.912068966,1.006029041
10539,9.010344857,2.962068966,0.927909263
10540,5.989655181,3.231034483,0.782832159
10541,2.641379288,3.501724138,0.709493805
10542,10.60172421,3.468965517,0.61716885
10543,2.356896563,3.337931034,0.902228668
10544,6.360344806,3.517241379,0.817484444
10545,5.425862065,3.418965517,0.804148617
10546,1.318965509,3.374137931,0.825465076
10547,0,3.243103448,0.511942743
10548,0.294827586,3.19137931,0.869002116
10549,0.141379311,3.372413793,0.484662545
10550,0.018965518,3.574137931,1.144742504
10551,1.139655162,3.524137931,0.850241546
10552,0.85172413,3.486206897,0.881920655
10553,3.76034485,3.432758621,0.721908121
10554,3.851724145,3.5,0.600216528
10555,0.003448276,3.462068966,0.635894646
10556,0,3.410344828,0.618159909
10557,0,3.586206897,0.448184625
10558,0,3.543103448,0.462581059
10559,0,3.627586207,0.515663561
10560,0,3.560344828,0.481915399
10561,0,3.55,0.473291449
10562,0,3.339655172,0.495581579
10563,0.046551725,3.220689655,0.51422044
10564,0.036206897,3.327586207,0.48069831
10565,0,3.372413793,0.484262644
10566,0,2.577586207,0.460459845
10567,2.012068964,2.189655172,0.4710833
10568,9.886206869,2.039655172,0.479620316
10569,40.64137938,2.272413793,0.43877826
10570,11.80344827,2.474137931,0.382948612
10571,2.900000009,2.993103448,0.494694842
10572,0.05862069,3.148275862,0.394145838
10573,0.31724138,3.196551724,0.410333132
10574,0.006896552,3.301724138,0.446115572
10575,0.024137931,3.286206897,0.372551187
10576,0,3.04137931,0.443681393
10577,0,3.355172414,0.335151757
10578,0,3.462068966,0.391207435
10579,0,3.537931034,0.311175088
10580,0,3.486206897,0.31359188
10581,0,3.563793103,0.295092115
10582,0,3.670689655,0.304689738
10583,0,3.810344828,0.244617663
10584,0,3.829310345,0.265221254
10585,0,3.794827586,0.266959954
10586,0,3.722413793,0.247260486
10587,0,3.646551724,0.233820337
10588,0,3.544827586,0.234098529
10589,0,3.579310345,0.249607731
10590,0,3.479310345,0.256266951
10591,0,3.612068966,0.216676758
10592,0,3.648275862,0.196473068
10593,0,3.546551724,0.187779569
10594,0,3.489655172,0.219371743
10595,0,3.293103448,0.210382665
10596,0,3.275862069,0.213860065
10597,0,3.372413793,0.215598764
10598,0,3.548275862,0.213860065
10599,0,3.70862069,0.213860065
10600,0,3.8,0.206905266
10601,0,3.917241379,0.206905266
10602,0,3.827586207,0.210382665
10603,0,3.872413793,0.210382665
10604,0,4.081034483,0.212121365
10605,0,4.146551724,0.212121365
10606,0,4.187931034,0.210382665
10607,0,4.112068966,0.206905266
10608,0,4.098275862,0.210382665
10609,0,4.010344828,0.210382665
10610,0,4.096551724,0.186597253
10611,0,4.146551724,0.176165055
10612,0,3.956896552,0.176165055
10613,0,3.879310345,0.176165055
10614,0,4.036206897,0.176165055
10615,0,4.187931034,0.176165055
10616,0,4.227586207,0.176165055
10617,0,4.153448276,0.176165055
10618,0,4.227586207,0.176165055
10619,0,4.317241379,0.176165055
10620,0.003448276,4.305172414,0.176165055
10621,0,4.25862069,0.176165055
10622,0,4.20862069,0.176165055
10623,0,4.243103448,0.160134244
10624,0,4.332758621,0.160134244
10625,0,4.155172414,0.160134244
10626,0,4.170689655,0.160134244
10627,0,4.294827586,0.160134244
10628,0,4.379310345,0.167767135
10629,0,4.5,0.19570804
10630,0,4.562068966,0.19570804
10631,0,4.712068966,0.176165055
10632,0,4.705172414,0.176165055
10633,0,4.75862069,0.160134244
10634,0,4.763793103,0.160134244
10635,0,4.832758621,0.153179445
10636,0,4.99137931,0.153179445
10637,0,4.872413793,0.14678103
10638,0,4.80862069,0.14678103
10639,0,4.505172414,0.14678103
10640,0,4.575862069,0.14678103
10641,0,4.546551724,0.14678103
10642,0.09310345,4.324137931,0.14678103
10643,0.132758625,4.144827586,0.14678103
10644,1.653448261,3.936206897,0.14678103
10645,1.089655172,4.182758621,0.14678103
10646,0.012068966,4.210344828,0.14678103
10647,0.006896552,4.174137931,0.135514256
10648,0.015517242,4.077586207,0.135514256
10649,0,4.205172414,0.135514256
10650,0,4.356896552,0.135514256
10651,0,4.572413793,0.135514256
10652,0,4.706896552,0.135514256
10653,0,4.813793103,0.140921612
10654,0,4.918965517,0.14678103
10655,0,5.210344828,0.14678103
10656,0,5.303448276,0.14678103
10657,0,5.543103448,0.14678103
10658,0,5.651724138,0.160134244
10659,0,5.475862069,0.160134244
10660,0,5.448275862,0.160134244
10661,0,5.05,0.153179445
10662,0,5.098275862,0.160134244
10663,0,5.167241379,0.153179445
10664,0,5.096551724,0.153179445
10665,0.555172405,5.165517241,0.14678103
10666,0,5.293103448,0.14678103
10667,0.25517241,5.248275862,0.14678103
10668,0,5.305172414,0.150258429
10669,0,5.313793103,0.14678103
10670,0,5.418965517,0.14678103
10671,0,5.35862069,0.14678103
10672,0,5.25862069,0.14678103
10673,0,5.398275862,0.14678103
10674,0.037931034,5.167241379,0.14678103
10675,0,4.770689655,0.14678103
10676,0.581034473,4.75862069,0.151997129
10677,3.600000003,5.003448276,0.151997129
10678,0,5.381034483,0.151997129
10679,0.046551724,5.603448276,0.151997129
10680,0,5.544827586,0.151997129
10681,0,5.446551724,0.151997129
10682,0,5.631034483,0.14678103
10683,0,5.718965517,0.14678103
10684,0,5.517241379,0.14678103
10685,0,5.305172414,0.140069649
10686,0.49655172,5.320689655,0.140069649
10687,0.746551716,5.134482759,0.14678103
10688,3.824137918,5.181034483,0.14678103
10689,1.04655171,5.332758621,0.135166516
10690,0.043103449,5.389655172,0.129254937
10691,2.981034477,5.215517241,0.122143655
10692,1.444827586,5.298275862,0.12170898
10693,0,5.625862069,0.12170898
10694,1.544827574,5.689655172,0.114754181
10695,0,5.651724138,0.114754181
10696,0,5.3,0.179625067
10697,0,5.505172414,0.243191929
10698,1.805172428,5.396551724,0.222536176
10699,0,5.577586207,0.106060682
10700,1.358620678,5.744827586,0.100844583
10701,1.167241381,5.620689655,0.100844583
10702,3.641379296,5.212068966,0.107799382
10703,8.829310249,5.306896552,0
10704,18.92931028,4.093103448,0.073390515
10705,6.901724111,5.24137931,0.056472967
10706,1.64310344,5.132758621,0.056542515
10707,0.979310339,5.153448276,0.112476484
10708,2.565517269,5.346551724,0.111902714
10709,4.784482806,5.377586207,0.06733984
10710,4.906896546,5.653448276,0.067791902
10711,0.953448285,5.444827586,0.079302094
10712,1.584482771,5.432758621,0.079302094
10713,1.101724126,5.387931034,0.079302094
10714,1.722413797,5.924137931,0.079458577
10715,2.175862102,6.063793103,0.079458577
10716,0.18275862,6.384482759,0.079458577
10717,0,6.363793103,0.079458577
10718,0,6.253448276,0.079371642
10719,0.268965519,6.027586207,0.079215159
10720,1.810344838,6.398275862,0.078954354
10721,1.832758598,6.312068966,0.067565871
10722,1.93965517,6.168965517,0.067652806
10723,0.844827592,6.343103448,0.067652806
10724,0,6.529310345,0.045067097
10725,0.736206896,6.177586207,0.045345288
10726,0.020689655,6.229310345,0.045414837
10727,4.910344772,6.210344828,0.045293128
10728,0.484482763,6.127586207,0.078832645
10729,0.834482761,5.594827586,0.067565871
10730,0.210344829,5.625862069,0.067565871
10731,0,5.64137931,0.044997549
10732,0.674137937,5.131034483,0.045206193
10733,1.737931064,6.406896552,0.056299097
10734,0,6.279310345,0.045345288
10735,0,6.310344828,0.045345288
10736,0.15,6.248275862,0.045380063
10737,1.634482769,5.979310345,0.045380063
10738,4.898275845,5.953448276,0.045380063
10739,0.122413796,6.003448276,0.090568868
10740,3.968965536,5.896551724,0.090221128
10741,0,6.403448276,0.090064645
10742,3.177586198,6.336206897,0.090168967
10743,3.553448239,6.067241379,0.090429772
10744,5.920689684,5.682758621,0.090481933
10745,0.863793112,5.931034483,0.090690577
10746,4.174137914,5.648275862,0.090481933
10747,0.586206895,5.705172414,0.090568868
10748,2.253448269,5.801724138,0.090568868
10749,2.422413774,5.927586207,0.056420806
10750,17.28965509,5.260344828,0.090690577
10751,1.656896559,5.379310345,0.09084706
10752,10.26724138,5.581034483,0.113589252
10753,0.896551739,5.296551724,0.113467543
10754,1.15344827,5.582758621,0.113867444
10755,0.153448275,5.918965517,0.136331444
10756,17.3810344,4.974137931,0.136174962
10757,15.28620688,5.289655172,0.136331444
10758,10.16896557,4.965517241,0.136331444
10759,2.45000001,5.039655172,0.136331444
10760,1.182758616,5.020689655,0.136331444
10761,0.962068955,5.110344828,0.143286243
10762,0.46896551,5.137931034,0.165871953
10763,0.496551728,4.798275862,0.175956411
10764,9.670689603,5.124137931,0.191778578
10765,3.36551723,5.220689655,0.212642975
10766,0.213793105,5.274137931,0.229595297
10767,0.487931027,5.313793103,0.265655929
10768,1.610344837,4.655172414,0.290467174
10769,4.193103461,4.15,0.245330529
10770,8.215517157,4.693103448,0.205636015
10771,11.18793114,4.824137931,0.147789476
10772,5.367241351,4.982758621,0.167767135
10773,1.662068976,5.243103448,0.201410975
10774,0.070689656,5.336206897,0.213547099
10775,2.244827608,4.751724138,0.217320077
10776,4.589655193,4.893103448,0.193378182
10777,8.263793082,4.418965517,0.436778755
10778,15.73793102,3.64137931,0.273532239
10779,26.46724139,3.632758621,0.294448796
10780,17.68103456,4.244827586,0.310496995
10781,6.017241338,4.355172414,0.312218307
10782,0.172413797,4.810344828,0.304237676
10783,0.441379309,4.905172414,0.335621206
10784,0.113793103,4.85862069,0.36164954
10785,6.227586203,4.010344828,0.596200131
10786,12.37586208,3.060344828,0.741746685
10787,26.37068954,3.994827586,0.653507674
10788,4.772413833,4.306896552,0.994953524
10789,0.91551724,4.106896552,0.949486526
10790,8.937931018,4.19137931,1.110820472
10791,14.59482759,4.09137931,1.313987534
10792,11.3017242,4.431034483,0.836853559
10793,5.065517225,3.932758621,1.89707787
10794,12.1,3.874137931,2.104348262
10795,4.274137927,4.184482759,1.020251604
10796,6.863793104,4.593103448,1.338555361
10797,1.949999998,4.7,1.148671965
10798,5.791379319,4.248275862,1.064884026
10799,3.108620694,4.186206897,1.343493268
10800,1.046551725,4.470689655,1.288863323
10801,4.358620685,4.693103448,2.134810282
10802,4.087931032,4.30862069,2.297935089
10803,13.34482748,4.572413793,1.681861619
10804,8.962068911,4.524137931,1.48916153
10805,4.606896576,4.324137931,1.022112013
10806,5.136206875,4.222413793,0.833654351
10807,16.00172414,3.629310345,0.75798614
10808,9.027586195,4.143103448,0.705077508
10809,3.182758634,4.467241379,0.741451106
10810,6.679310309,4.093103448,0.744406895
10811,3.831034465,4.332758621,0.758803329
10812,6.036206889,4.331034483,0.897273374
10813,4.731034471,4.122413793,1.182663545
10814,0.613793102,4.222413793,2.888971283
10815,0.156896552,4.413793103,2.451757853
10816,3.053448277,4.05862069,2.736209124
10817,14.81379319,4.05,2.626010337
10818,19.88620708,4.317241379,2.467336602
10819,9.737930942,4.562068966,2.23556793
10820,9.970689687,4.15,2.155483421
10821,18.0534482,3.868965517,2.215503335
10822,10.5827586,3.812068966,4.325850111
10823,20.89137915,4.003448276,3.026832781
10824,17.05689651,3.870689655,3.004716522
10825,1.96551724,3.94137931,3.19574746
10826,8.060344819,3.687931034,2.905871443
10827,4.251724152,3.889655172,2.954815839
10828,10.07586203,3.755172414,2.199020461
10829,18.95862065,3.556896552,2.550150868
10830,17.51206908,3.465517241,3.16419006
10831,13.68620704,3.4,2.723273199
10832,8.243103484,3.836206897,2.576109656
10833,2.782758609,3.610344828,3.257697329
10834,13.68965514,3.424137931,4.870150057
10835,16.35689649,3.498275862,6.535181063
10836,36.92586223,3.518965517,6.176835051
10837,22.9241381,3.984482759,8.089126543
10838,16.72068959,3.99137931,14.1879983
10839,0.181034483,3.746551724,15.71765415
10840,11.34310345,3.681034483,14.28042758
10841,13.06379309,3.634482759,11.02940685
10842,3.220689658,3.948275862,8.14090502
10843,8.127586208,4.212068966,7.17632658
10844,6.489655117,4.05862069,7.263591921
10845,1.815517216,4.225862069,9.233208342
10846,3.703448269,4.460344828,11.54861736
10847,8.037931,4.387931034,8.458565459
10848,4.472413821,3.7,7.685470019
10849,13.35517245,3.977586207,5.112976858
10850,13.47413798,3.768965517,4.600721149
10851,10.10689658,3.718965517,4.471135859
10852,9.729310281,3.984482759,4.366292268
10853,10.26379312,4.074137931,4.368065741
10854,5.534482743,3.853448276,6.009085304
10855,2.505172411,4.077586207,6.819006403
10856,7.14310341,4.032758621,6.137036216
10857,1.13793104,4.227586207,6.24464434
10858,0.486206899,4.305172414,6.054100239
10859,0.782758623,4.246551724,5.076290294
10860,0.343103451,4.520689655,4.136731743
10861,0.020689656,4.531034483,3.217672462
10862,0.544827586,4.539655172,2.929413437
10863,0.012068966,4.463793103,2.469753395
10864,0,4.631034483,1.791903924
10865,0.027586208,4.756896552,1.172944213
10866,0,4.772413793,1.201997885
10867,0.003448276,4.887931034,0.998222279
10868,0,4.770689655,0.997665895
10869,0.022413793,4.272413793,0.810251453
10870,0.193103445,4.534482759,0.706381532
10871,1.260344846,4.524137931,0.630608999
10872,0.00862069,4.434482759,0.629357135
10873,0,4.260344828,0.588028243
10874,1.996551721,4.322413793,0.601120652
10875,6.489655155,4.203448276,0.603050608
10876,7.579310359,3.870689655,0.602668094
10877,2.949999983,3.665517241,0.61329155
10878,2.408620689,4.14137931,0.448323721
10879,0.289655176,4.268965517,0.448323721
10880,2.081034507,4.327586207,0.619533482
10881,0.117241383,4.44137931,0.420382817
10882,0,4.370689655,0.458025665
10883,0,4.436206897,0.517697839
10884,0,4.54137931,0.513507573
10885,0,4.289655172,0.48104605
10886,0,4.215517241,0.400266061
10887,2.462068947,4.170689655,0.500936774
10888,3.408620688,4.189655172,0.489635226
10889,0,4.155172414,0.435057442
10890,3.668965503,3.725862069,0.437300365
10891,3.639655167,3.867241379,0.422921318
10892,1.024137927,3.889655172,0.397536302
10893,0,3.922413793,0.355564091
10894,0,4.001724138,0.296170109
10895,0,4.137931034,0.305576474
10896,0,3.998275862,0.305472152
10897,0.337931037,3.787931034,0.278018084
10898,1.574137928,3.631034483,0.29008466
10899,0.186206902,3.670689655,0.289928177
10900,0,4.010344828,0.267151211
10901,0,4.251724138,0.258875
10902,0,4.422413793,0.267568499
10903,0,4.537931034,0.267638047
10904,0,4.337931034,0.264612709
10905,0,4.172413793,0.213581873
10906,0,4.187931034,0.214033935
10907,0,4.129310345,0.179346875
10908,0,4.081034483,0.172513786
10909,0,3.965517241,0.172392077
10910,0,3.774137931,0.165593761
10911,0,3.789655172,0.162081587
10912,0,4.012068966,0.160221179
10913,0,4.112068966,0.160221179
10914,0,4.174137931,0.161959878
10915,0,4.287931034,0.161872943
10916,0,4.187931034,0.156535135
10917,0,3.963793103,0.139356782
10918,0,3.815517241,0.141217191
10919,0,3.734482759,0.142834181
10920,0,3.760344828,0.130784992
10921,0,3.884482759,0.130784992
10922,0,3.644827586,0.130784992
10923,0,3.531034483,0.14081729
10924,0,3.736206897,0.129828708
10925,0,3.777586207,0.114754181
10926,0,3.827586207,0.125186379
10927,0,3.813793103,0.116492881
10928,0,3.75,0.107799382
10929,0.018965518,3.767241379,0.107799382
10930,0,3.877586207,0.107799382
10931,0,3.824137931,0.107799382
10932,0,3.8,0.116492881
10933,0,3.817241379,0.095628484
10934,0,3.932758621,0.116492881
10935,0,3.879310345,0.116492881
10936,0,3.801724138,0.090412385
10937,0.001724138,3.729310345,0.090412385
10938,0,3.610344828,0.090412385
10939,0,3.629310345,0.107799382
10940,0,3.703448276,0.11823158
10941,0,3.65,0.12170898
10942,0,3.65862069,0.12257833
10943,0,3.772413793,0.114754181
10944,0.187931035,3.7,0.105087011
10945,0,3.677586207,0.105087011
10946,0.232758621,3.568965517,0.105087011
10947,0.027586207,3.643103448,0.105087011
10948,0.010344828,3.760344828,0.105087011
10949,0.194827584,3.786206897,0.11030311
10950,0.136206895,3.805172414,0.11030311
10951,0,3.90862069,0.10682571
10952,0,3.939655172,0.10856441
10953,0,3.879310345,0.10856441
10954,0,3.784482759,0.11030311
10955,0.148275865,3.655172414,0.10682571
10956,0.136206899,3.40862069,0.10682571
10957,0.136206899,2.918965517,0.10682571
10958,3.06206897,2.851724138,0.10856441
10959,0.463793109,3.412068966,0.105087011
10960,0.131034485,3.481034483,0.09837563
10961,0,3.634482759,0.09837563
10962,0,3.681034483,0.099870912
10963,0,3.579310345,0.102183382
10964,0,3.731034483,0.109555469
10965,0,3.731034483,0.113032868
10966,0.362068969,3.555172414,0.116510268
10967,2.534482746,3.117241379,0.116510268
10968,8.120689664,2.937931034,0.116510268
10969,0.898275859,3.568965517,0.116510268
10970,0,3.629310345,0.111294169
10971,0,3.743103448,0.096671704
10972,0,4.031034483,0.096671704
10973,0,4.267241379,0.096671704
10974,0,4.263793103,0.096671704
10975,0,4.074137931,0.104895754
10976,0,3.974137931,0.104895754
10977,0,3.832758621,0.106634453
10978,0,3.815517241,0.106634453
10979,0.032758621,3.829310345,0.11261558
10980,0.00862069,3.80862069,0.11261558
10981,0,3.825862069,0.11783168
10982,0,3.85862069,0.119570379
10983,0,4.005172414,0.11609298
10984,0,3.927586207,0.11609298
10985,0.127586209,3.748275862,0.107399481
10986,0.044827585,3.665517241,0.096671704
10987,0.829310351,3.686206897,0.096671704
10988,0.186206898,3.748275862,0.098410404
10989,0,3.925862069,0.096671704
10990,0,3.860344828,0.096671704
10991,0,3.951724138,0.08789127
10992,0,4.267241379,0.08789127
10993,0,4.327586207,0.08789127
10994,0,4.49137931,0.08789127
10995,0,4.553448276,0.08962997
10996,0,4.505172414,0.08789127
10997,0,4.160344828,0.08789127
10998,0,4.227586207,0.08789127
10999,0,4.213793103,0.096271803
11000,0,4.237931034,0.101487902
11001,0,4.263793103,0.108442701
11002,0,4.363793103,0.108442701
11003,0,4.481034483,0.108442701
11004,0,4.622413793,0.108442701
11005,0,4.515517241,0.111920101
11006,0,4.577586207,0.1136588
11007,0,4.90862069,0.1136588
11008,0,4.932758621,0.1171362
11009,0,5.093103448,0.108442701
11010,0,5.143103448,0.106704001
11011,0,5.344827586,0.104965302
11012,0,5.555172414,0.103226602
11013,0,5.581034483,0.104965302
11014,0,5.553448276,0.105365203
11015,0,5.675862069,0.106234552
11016,0,5.539655172,0.103626503
11017,0,5.075862069,0.103626503
11018,0,5.203448276,0.108842602
11019,0,5.068965517,0.110581302
11020,0,5.018965517,0.110581302
11021,0,5.248275862,0.114058701
11022,0,5.212068966,0.114058701
11023,0,5.312068966,0.114058701
11024,0,5.246551724,0.110581302
11025,0,5.222413793,0.110581302
11026,0,5.146551724,0.114058701
11027,0,5.281034483,0.114058701
11028,0,5.132758621,0.114058701
11029,0,4.960344828,0.103626503
11030,0.048275863,5.032758621,0.096671704
11031,0.646551724,5.139655172,0.096671704
11032,0.312068962,5.455172414,0.093194305
11033,0.624137921,5.446551724,0.091455605
11034,0,5.625862069,0.086187345
11035,0,5.496551724,0.086187345
11036,0,5.805172414,0.086239506
11037,0,5.803448276,0.091455605
11038,0,5.689655172,0.091455605
11039,0,5.587931034,0.091455605
11040,0,5.818965517,0.091455605
11041,0,6.124137931,0.091455605
11042,0,5.870689655,0.091455605
11043,0.018965517,5.882758621,0.086239506
11044,0,5.706896552,0.079510738
11045,0,5.682758621,0.082988137
11046,0,5.865517241,0.081423308
11047,0.00862069,5.613793103,0.081423308
11048,0.955172421,5.415517241,0.086465537
11049,0.006896552,5.5,0.087334887
11050,0.289655174,5.756896552,0.087334887
11051,0,5.805172414,0.084639902
11052,0.758620687,5.889655172,0.081232051
11053,1.908620684,5.831034483,0.075633438
11054,7.510344893,5.687931034,0.074711927
11055,0.144827589,5.713793103,0.073164484
11056,4.456896518,5.632758621,0.073164484
11057,2.274137926,5.686206897,0.073164484
11058,6.987931033,5.536206897,0.073164484
11059,0.379310341,5.556896552,0.076641883
11060,0,5.570689655,0.078380583
11061,7.010344875,5.403448276,0.062732286
11062,0.370689655,5.6,0.066209685
11063,2.641379283,5.903448276,0.050561388
11064,0,5.874137931,0.050561388
11065,1.48965518,5.986206897,0.023994056
11066,0.337931029,5.924137931,0.025732756
11067,0.681034483,5.843103448,0.027471455
11068,0,5.915517241,0.027471455
11069,3.601724111,5.981034483,0.030948855
11070,1.951724164,5.920689655,0.026949846
11071,1.381034477,5.513793103,0.035643344
11072,0,6.034482759,0.053030341
11073,0.220689655,5.822413793,0.053899691
11074,1.322413806,5.346551724,0.053030341
11075,8.367241475,5.744827586,0.053030341
11076,1.449999995,5.518965517,0.056507741
11077,0.775862075,5.544827586,0.06259319
11078,9.818965483,5.629310345,0.06259319
11079,1.875862089,5.870689655,0.06259319
11080,0.013793104,6.296551724,0.064331889
11081,0.010344828,6.296551724,0.040859443
11082,0.379310338,6.403448276,0.040859443
11083,0.224137932,5.767241379,0.040859443
11084,5.612068903,6.215517241,0
11085,2.905172431,6.6,0
11086,0.005172414,6.087931034,0
11087,0.732758624,6.332758621,0
11088,10.24482758,5.512068966,0
11089,2.706896563,6.055172414,0
11090,0.549999993,5.75862069,0
11091,8.899999959,6.09137931,0
11092,0,6.35862069,0
11093,1.4137931,6.377586207,0
11094,0.258620695,6.743103448,0.044580261
11095,0.141379309,6.943103448,0.038581747
11096,0.220689659,6.996551724,0.019125697
11097,0.062068965,6.6,0.019125697
11098,3.556896536,6.515517241,0
11099,0.024137932,6.539655172,0.019125697
11100,1.741379303,6.396551724,0.02524592
11101,0.787931043,6.475862069,0.047849016
11102,0.475862072,6.987931034,0.063984149
11103,0,7.025862069,0.03630405
11104,0.025862069,6.763793103,0.036443146
11105,0.462068959,6.770689655,0.036443146
11106,0.012068966,6.60862069,0.036443146
11107,0.198275863,6.960344828,0.03647792
11108,0,6.684482759,0.038181846
11109,0.005172414,6.903448276,0.039051196
11110,0,6.836206897,0.00260805
11111,0,7.30862069,0.00260805
11112,0.248275863,6.865517241,0.003477399
11113,0,6.894827586,0.003477399
11114,0,6.736206897,0.006954799
11115,0.470689653,6.567241379,0.008693499
11116,0.484482762,6.560344828,0.008693499
11117,0.00862069,6.627586207,0.008693499
11118,11.65,6.40862069,0.008693499
11119,11.17068963,5.431034483,0.015648297
11120,0.656896553,5.718965517,0.015648297
11121,1.155172408,6.063793103,0.022603096
11122,6.593103456,5.215517241,0.029557895
11123,0.065517242,5.401724138,0.043467493
11124,0.918965524,5.775862069,0.055638391
11125,4.631034472,5.032758621,0.055638391
11126,25.89655177,4.406896552,0.05911579
11127,5.056896531,3.518965517,0.05911579
11128,27.47241379,3.834482759,0.05911579
11129,7.594827584,4,0.064331889
11130,7.922413787,3.65862069,0.073025388
11131,13.05344833,4.415517241,0.090412385
11132,0.496551725,5.127586207,0.099105884
11133,0,4.956896552,0.099105884
11134,0.424137932,4.94137931,0.090412385
11135,11.17068964,4.186206897,0.099105884
11136,8.629310305,5.039655172,0.107799382
11137,0,5.039655172,0.257118914
11138,3.865517302,5.256896552,0.384461281
11139,0.586206899,5.318965517,0.266942567
11140,12.02931036,3.968965517,0.231612189
11141,14.3948276,4.246551724,0.187223185
11142,11.10172408,3.994827586,0.230516808
11143,0.855172407,4.710344828,0.244617663
11144,1.144827594,4.968965517,0.249572957
11145,13.05172411,4.186206897,0.187779569
11146,14.67586219,4.279310345,0.223422913
11147,9.484482704,4.353448276,0.228639012
11148,8.527586206,3.731034483,0.245765204
11149,8.212068928,4.136206897,0.311053379
11150,1.943103464,4.837931034,0.368430469
11151,2.594827591,4.901724138,0.350539249
11152,0.467241376,4.577586207,0.437143882
11153,6.944827636,4.313793103,0.435735535
11154,9.796551757,3.706896552,0.411671931
11155,12.69310359,4.387931034,0.54821202
11156,6.103448285,4.494827586,0.506048551
11157,9.093103423,3.922413793,0.558487735
11158,19.16206912,3.125862069,0.714988096
11159,15.10689657,3.124137931,0.833758673
11160,35.3241381,2.982758621,0.675623934
11161,22.7396551,3.667241379,0.773982177
11162,8.562068986,4.194827586,1.676054362
11163,15.80172426,3.760344828,1.735535279
11164,10.73965519,3.427586207,3.358055076
11165,24.16724162,3.075862069,6.759908001
11166,15.3551724,3.601724138,7.44794625
11167,4.475862103,3.905172414,6.263909134
11168,18.96206895,3.905172414,7.579113757
11169,17.87931044,3.639655172,6.300143635
11170,9.253448318,3.205172414,5.792373771
11171,6.513793103,3.867241379,5.144099583
11172,6.518965482,3.855172414,5.466245866
11173,21.25172419,3.267241379,5.121583423
11174,26.20344839,3.222413793,5.238737009
11175,42.44137909,3.25862069,7.132528735
11176,30.21206908,3.710344828,6.920807272
11177,11.22586209,4.387931034,9.121270854
11178,2.898275875,4.324137931,11.73966569
11179,12.44482773,3.95,8.149233393
11180,9.827586246,3.794827586,8.177748067
11181,23.10172421,3.920689655,7.956011693
11182,10.38965515,4.25862069,7.844074207
11183,0.856896552,4.184482759,5.969547272
11184,3.037931051,4.131034483,4.806252843
11185,6.644827529,4.14137931,4.521923278
11186,7.265517251,4.251724138,3.694476084
11187,5.225862094,4.006896552,3.891679405
11188,13.75862074,3.401724138,3.825052433
11189,24.39482737,3.962068966,3.697883937
11190,2.956896554,4.315517241,3.964739568
11191,17.23620697,3.584482759,7.336634696
11192,5.35862068,4.068965517,15.57619354
11193,6.52068966,4.548275862,21.0526108
11194,2.941379327,4.294827586,15.70918668
11195,3.127586214,3.987931034,7.494126115
11196,8.896551744,3.353448276,6.596122487
11197,9.66551735,4.170689655,6.424512826
11198,7.156896536,4.393103448,6.393424875
11199,2.258620699,3.948275862,7.055173985
11200,29.89137904,3.75862069,7.877544175
11201,28.58793113,4.017241379,9.303364875
11202,5.725862057,4.065517241,7.593718835
11203,2.493103456,3.918965517,7.410164306
11204,25.81551742,3.156896552,7.450345657
11205,38.85689661,3.120689655,6.065280079
11206,22.53793108,3.874137931,6.189423237
11207,7.898275816,3.763793103,10.503172
11208,0.41034483,4.19137931,17.95795134
11209,1.772413813,3.956896552,18.14338366
11210,23.66896552,3.527586207,17.290621
11211,24.30862073,3.405172414,17.3798163
11212,24.49827578,3.394827586,13.17913518
